# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
1435000 18 8.33333 25 80 167 0.94444 79 4.33333
1440000 19 8.00000 22 80 174 0.94737 80 4.10526
1445000 24 6.87500 27 76 171 0.79167 79 3.25000
1450000 19 7.52632 23 83 170 0.94737 78 4.00000
1455000 23 6.78261 25 84 172 0.82609 77 3.26087
1460000 23 6.91304 27 90 172 0.73913 75 3.17391
1465000 16 9.56250 27 107 185 1.00000 78 4.56250
1470000 22 8.18182 28 75 202 0.90909 78 3.40909
1475000 19 9.10526 28 86 190 0.89474 77 3.78947
1480000 20 8.90000 31 86 199 0.85000 77 3.50000
1485000 20 8.50000 28 82 195 0.90000 77 3.65000
1490000 21 7.95238 26 89 193 0.90476 77 3.61905
1495000 15 10.13333 27 103 183 0.93333 77 4.73333
1500000 20 8.50000 26 90 188 0.85000 77 3.65000
1505000 22 8.22727 25 88 198 0.86364 76 3.36364
1510000 22 8.09091 24 94 202 0.86364 78 3.36364
1515000 20 8.50000 23 95 192 0.85000 76 3.75000
1520000 22 8.00000 23 84 192 0.90909 74 3.27273
1525000 23 7.34783 22 89 189 0.95652 76 3.21739
1530000 20 8.35000 24 93 198 0.95000 77 3.75000
1535000 20 8.30000 24 98 188 0.90000 77 3.75000
1540000 20 8.10000 25 100 190 0.90000 78 3.85000
1545000 22 8.09091 26 82 197 0.86364 78 3.50000
1550000 21 8.57143 30 89 201 0.90476 78 3.66667
1555000 21 8.33333 24 85 194 0.85714 79 3.66667
1560000 19 8.78947 25 86 191 1.00000 79 4.05263
1565000 18 8.83333 24 94 177 0.83333 76 4.16667
1570000 18 8.83333 25 89 177 0.83333 74 4.05556
1575000 21 7.80952 24 83 180 0.85714 77 3.61905
1580000 20 7.75000 24 76 171 0.85000 78 3.75000
1585000 21 7.14286 21 80 178 0.80952 77 3.52381
1590000 23 6.73913 18 82 177 0.95652 77 3.30435
1595000 22 7.04545 24 89 186 0.95455 76 3.36364
1600000 19 7.94737 24 96 179 0.84211 76 3.78947
1605000 20 7.70000 22 88 173 0.90000 75 3.60000
1610000 20 7.85000 23 83 177 0.90000 74 3.65000
1615000 18 8.72222 23 85 181 0.94444 75 4.16667
1620000 21 7.42857 21 88 174 1.00000 75 3.52381
1625000 20 8.50000 22 86 184 0.85000 76 3.70000
1630000 24 7.37500 21 87 194 0.79167 77 3.16667
1635000 19 9.10526 20 99 203 0.94737 77 3.89474
1640000 19 8.73684 21 93 192 0.94737 78 3.94737
1645000 21 7.90476 22 87 194 0.95238 78 3.57143
1650000 22 7.31818 22 97 181 0.95455 77 3.45455
1655000 23 7.13043 24 88 185 0.91304 78 3.30435
1660000 20 7.90000 24 87 171 0.90000 77 3.80000
1665000 22 7.31818 22 90 181 0.90909 77 3.40909
1670000 23 7.04348 21 93 185 0.82609 77 3.26087
1675000 19 7.73684 21 97 176 0.94737 76 3.84211
1680000 21 7.28571 20 97 177 0.76190 76 3.52381
1685000 17 7.94118 18 102 158 0.94118 75 4.29412
1690000 19 7.05263 18 99 154 0.94737 76 3.89474
1695000 25 6.04000 21 92 165 0.72000 76 3.00000
1700000 25 5.88000 21 91 162 0.84000 78 3.04000
1705000 19 6.89474 15 94 163 0.94737 78 4.00000
1710000 22 6.81818 15 95 168 0.81818 78 3.40909
1715000 19 8.00000 21 101 178 0.89474 78 4.00000
1720000 18 8.11111 20 112 172 0.83333 79 4.16667
1725000 16 8.87500 18 102 167 0.93750 77 4.68750
1730000 19 7.63158 18 101 162 0.73684 77 4.05263
1735000 18 7.38889 19 117 156 0.88889 76 4.16667
1740000 25 5.80000 19 103 159 0.80000 76 3.00000
